min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;persuasionGraph;tokenGraph;commentGraph
18;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];27;[0110];4;6;1;0;1;1;461;0;0;0;0;0.0;0.0;0.0;13.157142857142858;31.0;31.0;27.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
18;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];28;[0010];8;2;1;0;1;1;201;0;0;0;0;0.0;0.0;0.0;3.9010348698429187;31.0;31.0;27.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
18;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];29;[1110];10;0;2;0;0;0;50;0;0;3;0;2.0;0.0;0.0;0.0;3.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
18;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];30;[1111];10;0;0;0;2;2;265;0;0;0;0;0.0;0.0;-3.1499999999999995;8.116092241092241;31.0;31.0;28.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
18;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];31;[0001];1;9;0;0;2;2;376;0;0;0;0;0.0;36.0;10.864482739482739;-1.3468087468087466;31.0;12.0;6.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
18;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];231;79;19;1;0;33;0;[];32;[0101];3;7;0;0;1;1;723;0;0;0;0;0.0;0.0;0.0;16.225;31.0;31.0;29.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 15) (id=84): "value of 346" +1 by Wall-e 15 (id=17) scores{ creativite 0.0 pertinence 0.0 persuasion -11.366666666666665 adaptation 1.0 };[];[];[]
19;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[[2:86:1180:[35]:9]:[6:9:86:1180]:[5:86:35:1180]];2;[0000];10;0;0;0;0;0;1180;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;3;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];3;[0101];2;8;0;0;3;3;418;0;0;0;0;0.0;0.0;9.5;-4.094644244644245;31.0;31.0;8.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;4;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];4;[1101];10;0;2;0;0;0;1021;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;5;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];5;[0100];10;0;1;0;0;0;914;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;6;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];6;[1010];8;2;1;0;1;1;612;0;0;0;0;0.0;0.0;0.0;-0.23802308802308839;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;7;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];7;[0010];10;0;1;0;1;0;300;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;26.0;26.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;8;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];8;[0101];10;0;1;0;0;0;1022;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;9;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];9;[0001];2;8;1;0;1;1;839;0;0;0;0;0.0;272.0;7.819358419358419;14.266666666666667;31.0;1.0;10.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;10;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];10;[1000];8;2;0;0;1;1;811;0;0;0;0;0.0;0.0;0.0;4.185714285714286;31.0;31.0;29.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;11;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];11;[0001];8;2;0;0;1;1;774;0;0;0;0;0.0;0.0;0.0;2.1666666666666665;31.0;31.0;28.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;12;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];12;[1001];10;0;0;0;2;2;275;0;0;0;0;0.0;0.0;13.507728382728386;-6.455092632685512;31.0;31.0;3.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;13;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];13;[1111];10;0;2;0;0;0;657;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;28.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;14;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];14;[0010];10;0;0;0;1;0;885;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;15;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];15;[0011];10;0;1;0;0;0;838;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;30.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;16;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];16;[1001];5;5;1;0;1;1;552;0;0;0;0;0.0;140.0;11.1;0.0;31.0;3.0;5.0;27.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;17;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];17;[0011];9;1;0;0;2;1;79;0;0;0;0;0.0;0.0;-11.366666666666665;1.0;31.0;31.0;30.0;12.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;18;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];18;[1110];4;6;1;0;1;1;629;0;0;2;0;0.0;0.0;0.0;11.7;31.0;31.0;28.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;19;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];19;[1101];8;2;0;0;3;3;38;0;0;0;0;0.0;0.0;6.273838661338662;-2.5951132201132188;31.0;31.0;11.0;28.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;20;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];20;[1010];6;4;1;0;1;1;290;0;0;6;0;39.0;0.0;0.0;5.704241836594778;2.0;31.0;27.0;9.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;21;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];21;[0100];3;7;0;0;2;2;340;0;0;0;0;0.0;132.0;7.0095238095238095;6.177647760735996;31.0;5.0;10.0;8.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;22;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];22;[1110];10;0;1;0;0;0;903;0;0;1;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;23;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];23;[1010];2;8;0;0;3;3;656;0;0;0;0;0.0;0.0;9.32857142857143;15.457034632034631;31.0;31.0;7.0;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;24;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];24;[0011];8;2;1;0;1;1;196;0;0;2;0;53.0;0.0;0.0;0.0;1.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;25;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];25;[0010];10;0;1;0;0;0;892;0;0;0;0;0.0;0.0;0.0;0.0;31.0;31.0;31.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;26;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];26;[1100];10;0;0;0;2;2;783;0;0;0;0;0.0;0.0;10.600000000000001;-6.128571428571428;31.0;31.0;5.0;31.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;27;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];27;[0110];4;6;1;0;1;1;540;0;0;0;0;0.0;0.0;0.0;13.157142857142858;31.0;31.0;27.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;28;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];28;[0010];8;2;1;0;1;1;280;0;0;0;0;0.0;0.0;0.0;3.9010348698429187;31.0;31.0;27.0;11.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;29;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];29;[1110];10;0;2;0;0;0;129;0;0;4;0;2.0;0.0;0.0;0.0;3.0;31.0;24.0;25.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;30;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];30;[1111];10;0;0;0;2;2;344;0;0;0;0;0.0;0.0;-3.1499999999999995;8.116092241092241;31.0;31.0;28.0;7.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;31;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];31;[0001];1;9;0;0;2;2;455;0;0;0;0;0.0;36.0;10.864482739482739;-1.3468087468087466;31.0;12.0;6.0;29.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
19;32;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];229;81;20;1;0;34;0;[];32;[0101];3;7;0;0;1;1;802;0;0;0;0;0.0;0.0;0.0;16.225;31.0;31.0;29.0;1.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Idea 20 (id=86) items: { }, parents: { 35 } by Wall-e 7 (id=9) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 14.266666666666667 };[];[];[]
21;2;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];227;83;20;1;0;35;0;[[4:11:34:1270:2:87:34:11:[[1270:2:1]]]];2;[0000];10;0;0;0;0;0;1270;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;[];0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 2 (by Wall-e 9) (id=87): "value of 220" +2 by Wall-e 9 (id=11) scores{ creativite 0.0 pertinence 40.0 persuasion 11.5 adaptation 3.1715254903335395 };[];[];[]
