min;id;players;totalRemainingTokens;totalUsedTokens;totalIdeas;totalItems;totalComments;totalIdeasWithBets;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercréativité;playerpertinence;playerpersuasion;playeradaptation;rankcréativité;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
38;71;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;71;7;803;3;3;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;2;1;2;7;17;2;0;0;0;10;3;10;9;3;9;1066595345;1066595345;0.0;5.0;4.5;5.332976725E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;73;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;73;11;817;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;43;2;0;0;0;32;11;32;23;10;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;76;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;76;10;825;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;17;16;2;1;1;1;21;8;21;18;8;18;1066488923;1066488923;0.5;10.5;9.0;5.332444615E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;83;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;83;11;859;2;2;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;1;5;5;5;21;4;1;0;1;39;1;32;29;1;23;1066484376;1066535751;0.25;9.75;7.25;5.3325503175E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;84;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;84;13;872;1;1;0;17;2;0;0.11764705882352941;0.0;0.8823529411764706;16;21;21;44;42;2;0;0;0;6;2;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;3;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;103;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;103;12;946;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;0;2;0;0;0;32;15;32;23;11;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;true;1;3;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;105;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;105;18;977;2;2;0;2;0;1;0.0;0.5;0.5;1;1;1;7;80;2;1;1;1;21;10;21;18;10;18;1066488923;1066488923;0.5;10.5;9.0;5.332444615E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;109;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;109;10;1000;1;1;0;1;0;0;0.0;0.0;1.0;1;1;1;9;56;2;0;0;0;6;2;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;110;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;110;12;1001;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;36;23;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;true;1;2;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;115;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;115;22;1014;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;64;43;2;0;0;0;10;5;10;9;5;9;1066595345;1066595345;0.0;5.0;4.5;5.332976725E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;116;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;116;9;1028;1;1;1;3;0;0;0.0;0.0;1.0;2;4;4;35;68;2;0;0;0;6;3;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;118;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;118;12;1039;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;41;0;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;120;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;120;16;1044;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;21;15;2;0;0;0;0;0;0;0;0;0;1066822095;1066822095;0.0;0.0;0.0;5.334110475E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;121;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;121;18;1068;2;2;0;4;1;0;0.25;0.0;0.75;4;1;6;7;16;2;1;1;1;7;2;7;6;2;6;1066535751;1066535751;0.5;3.5;3.0;5.332678755E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;123;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;123;14;1090;1;1;0;4;0;0;0.0;0.0;1.0;4;3;4;7;20;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;131;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;131;11;1131;2;2;0;1;0;0;0.0;0.0;1.0;1;1;1;7;27;2;0;0;0;14;5;14;10;5;10;1066544860;1066544860;0.0;7.0;5.0;5.3327243E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;132;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;132;16;1136;1;1;0;5;0;0;0.0;0.0;1.0;4;6;6;13;9;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;1;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;134;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;134;9;1139;1;1;1;9;2;0;0.2222222222222222;0.0;0.7777777777777778;7;4;7;20;55;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;1;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;145;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;145;10;1187;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;22;71;2;1;1;1;0;0;0;0;0;0;1066585923;1066585923;0.5;0.0;0.0;5.332929615E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;149;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;149;23;1217;2;3;0;1;0;0;0.0;0.0;1.0;1;9;9;7;0;4;0;0;0;27;5;17;25;4;16;1066595345;1066748532;0.0;6.75;6.25;5.3333596925E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;150;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;150;11;1222;2;2;0;7;1;0;0.14285714285714285;0.0;0.8571428571428572;5;1;4;7;128;2;0;0;0;14;6;14;10;6;10;1066544860;1066544860;0.0;7.0;5.0;5.3327243E8;true;1;1;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;173;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;173;11;1329;3;3;0;2;0;0;0.0;0.0;1.0;1;1;1;7;37;2;0;0;0;7;1;7;5;1;5;1067098798;1067098798;0.0;3.5;2.5;5.33549399E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;182;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;182;11;1377;2;2;0;2;0;0;0.0;0.0;1.0;2;0;1;7;19;2;0;0;0;32;22;32;23;17;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;189;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;189;10;1405;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;21;0;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;197;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;197;12;1440;2;2;0;3;0;0;0.0;0.0;1.0;3;5;5;28;0;2;0;0;0;32;26;32;23;20;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;198;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;198;22;1441;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;38;12;2;0;0;0;0;0;0;0;0;0;1066877689;1066877689;0.0;0.0;0.0;5.334388445E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;200;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;200;22;1452;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;30;0;2;0;0;0;0;0;0;0;0;0;1066877689;1066877689;0.0;0.0;0.0;5.334388445E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;202;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;202;11;1456;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;7;26;2;0;0;0;32;26;32;23;20;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;false;0;2;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;209;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;209;12;1549;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;21;0;2;1;1;1;7;6;7;6;6;6;1066535751;1066535751;0.5;3.5;3.0;5.332678755E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;212;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;212;10;1590;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;35;0;2;0;0;0;6;4;6;1;0;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;214;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;214;22;1619;2;2;0;3;0;1;0.0;0.3333333333333333;0.6666666666666667;1;1;1;38;0;2;1;1;1;9;7;9;7;5;7;1067015892;1067015892;0.5;4.5;3.5;5.33507946E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;216;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;216;11;1645;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;30;2;0;0;0;6;5;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;222;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;222;9;1664;1;1;1;1;0;0;0.0;0.0;1.0;0;0;0;44;41;2;0;0;0;6;5;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;232;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;232;13;1762;2;2;0;5;0;0;0.0;0.0;1.0;4;3;5;69;0;2;0;0;0;17;12;17;16;11;16;1066748532;1066748532;0.0;8.5;8.0;5.33374266E8;true;1;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;235;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;235;22;1768;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;62;0;2;0;0;0;1;1;1;0;0;0;1067332501;1067332501;0.0;0.5;0.0;5.336662505E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;236;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;236;16;1770;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;18;0;2;0;0;0;32;29;32;23;21;23;1066484376;1066484376;0.0;16.0;11.5;5.33242188E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;239;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;239;23;1780;3;3;0;1;0;0;0.0;0.0;1.0;0;0;0;7;38;2;0;0;0;10;10;10;9;9;9;1066595345;1066595345;0.0;5.0;4.5;5.332976725E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;240;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;240;22;1790;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;63;0;2;0;0;0;1;1;1;0;0;0;1067332501;1067332501;0.0;0.5;0.0;5.336662505E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;243;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;243;13;1856;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;33;0;2;0;0;0;1;1;1;0;0;0;1066669689;1066669689;0.0;0.5;0.0;5.333348445E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;247;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;247;23;1874;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;13;2;0;0;0;6;6;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;249;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;249;23;1889;1;1;0;1;0;0;0.0;0.0;1.0;0;0;0;7;13;2;0;0;0;6;6;6;1;1;1;1065875922;1065875922;0.0;3.0;0.5;5.32937961E8;false;0;0;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
38;250;18;50;130;67;4;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0;250;11;1899;2;2;0;1;0;0;0.0;0.0;1.0;0;0;0;10;71;2;0;0;0;14;9;14;10;8;10;1066544860;1066544860;0.0;7.0;5.0;5.3327243E8;true;1;2;0;0;0;0;0;0;0;on des cours retranscrient par video sur le site (by tanguy) (id=296): "oui ca pourrait etre une bonne idée mais il faudrais que le site sois mis a jour tous les jours" +0 by tanguy (id=22) scores{ créativité 1.0 pertinence 0.0 persuasion 1.3468406593406597 adaptation 0.5550759912602017 };[]
