min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerOpinion;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaValue;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
27;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4144;31;213;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;28;4;28;23;4;23;24588374;24588374;0.0;14.0;11.5;1.2294187E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6646;14;228;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;2;6;5;2;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;6036;22;311;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;24692252;24692252;0.0;0.0;0.0;1.2346126E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;73;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;73;6480;20;360;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;4;6;5;3;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4807;9;382;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;24705593;24705593;0.0;0.0;0.0;1.23527965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4367;9;439;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;7;8;7;6;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4207;18;521;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[73];2;0;0;0;0;0;0;0;0;0;24859212;24859212;0.0;0.0;0.0;1.2429606E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;4933;10;694;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;24712304;24712304;0.0;0.0;0.0;1.2356152E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;89;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;89;4822;3;833;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[79];2;0;0;0;0;0;0;0;0;0;24938572;24938572;0.0;0.0;0.0;1.2469286E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
27;117;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];151;159;19;1;0;72;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;117;4740;4;1524;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;30;26;30;21;20;21;24598578;24598578;0.0;15.0;10.5;1.2299289E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 3 (by Wall-e 25) (id=123): "value of 212" +0 by Wall-e 25 (id=27) scores{ creativite 0.0 pertinence 0.0 persuasion 0.0 adaptation 15.052199508388094 };[]
28;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[[4:12:38:1727:10:127:38:12:[[1727:10:1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4681;18;51;1;1;0;6;4;1;0.6666666666666666;0.16666666666666666;0.1666666666666667;5;13;14;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4052;17;61;2;2;0;8;6;1;0.75;0.125;0.125;7;13;16;6;29;[33];2;0;0;0;6;0;6;5;0;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4597;28;89;3;3;0;29;17;10;0.5862068965517241;0.3448275862068966;0.06896551724137934;24;33;38;6;29;[34];2;0;0;0;8;0;8;7;0;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6834;32;99;2;2;0;33;21;10;0.6363636363636364;0.30303030303030304;0.06060606060606061;24;93;95;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4604;3;126;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;1;8;7;1;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;41;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;41;4454;24;128;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;46;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;46;4544;29;182;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;4;8;7;4;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;48;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;48;4849;6;193;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[46];2;0;0;0;0;0;0;0;0;0;24681061;24681061;0.0;0.0;0.0;1.23405305E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;50;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;50;6993;27;206;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;52;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;52;4144;31;213;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;29;4;29;24;4;24;24588374;24588374;0.0;14.5;12.0;1.2294187E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;55;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;55;6646;14;228;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;2;6;5;2;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;66;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;66;6036;22;311;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[48];2;0;0;0;0;0;0;0;0;0;24692252;24692252;0.0;0.0;0.0;1.2346126E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;73;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;73;6480;20;360;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[33];2;0;0;0;6;4;6;5;3;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;77;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;77;4807;9;382;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[50];2;0;0;0;0;0;0;0;0;0;24705593;24705593;0.0;0.0;0.0;1.23527965E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;79;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;79;4367;9;439;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[34];2;0;0;0;8;7;8;7;6;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;82;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;4207;18;521;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[73];2;0;0;0;0;0;0;0;0;0;24859212;24859212;0.0;0.0;0.0;1.2429606E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;87;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;87;4933;10;694;5;5;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[52];2;0;0;0;0;0;0;0;0;0;24712304;24712304;0.0;0.0;0.0;1.2356152E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;89;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;89;4822;3;833;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[79];2;0;0;0;0;0;0;0;0;0;24938572;24938572;0.0;0.0;0.0;1.2469286E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
28;117;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];158;152;19;1;0;76;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;117;4740;4;1524;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[38];2;0;0;0;33;26;33;24;20;24;24598578;24598578;0.0;16.5;12.0;1.2299289E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 10) (id=127): "value of 316" +10 by Wall-e 10 (id=12) scores{ creativite 0.0 pertinence 0.0 persuasion -4.488876809465043 adaptation -3.332449472012872 };[]
29;1;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[[4:8:38:335:1:71:38:8:[[335:1:1]:[371:1:1]:[1207:0:-1]:[1755:-2:-1]]]];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;1000;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
29;33;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;33;4681;18;51;1;1;0;6;4;1;0.6666666666666666;0.16666666666666666;0.1666666666666667;5;13;14;6;29;[1];2;0;0;0;0;0;0;0;0;0;24498849;24498849;0.0;0.0;0.0;1.22494245E7;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
29;34;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;34;4052;17;61;2;2;0;8;6;1;0.75;0.125;0.125;7;13;16;6;29;[33];2;0;0;0;6;0;6;5;0;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;4;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
29;35;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;4597;28;89;3;3;0;29;17;10;0.5862068965517241;0.3448275862068966;0.06896551724137934;24;33;38;6;29;[34];2;0;0;0;8;0;8;7;0;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
29;38;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;38;6834;32;99;2;2;0;34;21;11;0.6176470588235294;0.3235294117647059;0.05882352941176466;25;91;95;6;29;[33];2;0;0;0;6;1;6;5;1;5;24550103;24550103;0.0;3.0;2.5;1.22750515E7;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
29;40;31;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19:20:21:22:23:24:25:26:27:28:29:30:31:32];160;150;19;1;0;77;0;[];0;[0000];0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;40;4604;3;126;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[34];2;0;0;0;8;1;8;7;1;7;24560737;24560737;0.0;4.0;3.5;1.22803685E7;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e 6) (id=128): "value of 331" --2 by Wall-e 6 (id=8) scores{ creativite 0.0 pertinence 0.0 persuasion 15.280064527834567 adaptation 1.931706417812556 };[]
