min;id;players;playersList;totalRemainingTokens;totalUsedTokens;totalIdeas;rootIdeaId;totalItems;totalComments;totalIdeasWithBets;InnovNationGraph;playerId;playerRemainingTokens;playerUsedTokens;playerIdeas;playerItems;playerComments;playerVotes;playerTimeSinceAction;playerBestIdeaScore;playerItemUsage;playerIdeaUsage;playerCommentUsage;playercreativite;playerpertinence;playerpersuasion;playeradaptation;rankcreativite;rankpertinence;rankpersuasion;rankadaptation;itemCreationTime;ideaId;ideaOwnerId;ideaCreationTime;ideaDepthMin;ideaDepthMax;ideaItems;ideaComments;PositiveComments;NegativeComments;PositiveProportion;NegativeProportion;NulProportion;ideaVotes;ideaTokens;ideaTokensMax;ideaShortLength;ideaLongLength;ideaParentsId;ideaParents;ideaParentItems;ideaParentItemsMin;ideaParentItemsMax;ideaParentComments;ideaParentCommentsMin;ideaParentCommentsMax;ideaParentVotes;ideaParentVotesMin;ideaParentVotesMax;ideaParentCreationTimeMin;ideaParentCreationTimeMax;ideaParentItemMean;ideaParentCommentsMean;ideaParentVotesMean;ideaParentCreationTimeMean;ideaHasSameOwnerParent;ideaSameOwnerParents;childrens;commentId;commentIdeaId;commentOwnerId;commentCreationTime;commentSize;commentRank;voteTokens;voteValence;voteInceptions;voteOutceptions;abstract;ideaGraph
14;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;56;23;24;0.4107142857142857;0.42857142857142855;0.16071428571428575;38;45;79;6;29;[23];2;0;0;0;92;8;92;53;8;53;1548395736;1548395736;0.0;46.0;26.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;3;1;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;50;26;22;0.52;0.44;0.03999999999999998;46;45;71;6;29;[35];2;0;0;0;56;1;56;38;0;38;1548437269;1548437269;0.0;28.0;19.0;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;7;29;[23];2;0;0;0;92;33;92;53;21;53;1548395736;1548395736;0.0;46.0;26.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;0;0;0;0;0;0;1548497741;1548497741;0.0;0.0;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;50;16;50;46;14;46;1548461105;1548461105;0.0;25.0;23.0;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;56;40;56;38;25;38;1548437269;1548437269;0.0;28.0;19.0;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
14;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];50;130;16;1;0;211;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 4 (by Wall-e  5) (id=246): "value of 120" --2 by Wall-e  5 (id=7) scores{ creativite 0.0 pertinence 189.0 persuasion 97.37457697343733 adaptation 20.60992067523762 };[]
15;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[[4:18:35:374:0:65:35:18:[[374:0:-1]:[754:0:0]:[958:0:0]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;3;0;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;3;0;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;99;31;51;0.31313131313131315;0.5151515151515151;0.1717171717171717;57;64;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;4;0;0;0.0;0.0;1.0;0;0;0;6;29;[23];2;0;0;0;99;0;99;57;0;57;1548395736;1548395736;0.0;49.5;28.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;63;23;29;0.36507936507936506;0.4603174603174603;0.1746031746031746;43;20;79;6;29;[23];2;0;0;0;99;8;99;57;8;57;1548395736;1548395736;0.0;49.5;28.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;3;1;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;55;28;25;0.509090909090909;0.45454545454545453;0.03636363636363643;50;49;71;6;29;[35];2;0;0;0;63;1;63;43;0;43;1548437269;1548437269;0.0;31.5;21.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;82;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;82;18;426;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;7;29;[23];2;0;0;0;99;33;99;57;21;57;1548395736;1548395736;0.0;49.5;28.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;100;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;100;4;468;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[57];2;0;0;0;0;0;0;0;0;0;1548497741;1548497741;0.0;0.0;0.0;7.742488705E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;104;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;104;4;479;4;4;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[45];2;0;0;0;55;16;55;50;14;50;1548461105;1548461105;0.0;27.5;25.0;7.742305525E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;135;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;135;13;561;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;204;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;204;12;762;3;3;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[35];2;0;0;0;63;40;63;43;25;43;1548437269;1548437269;0.0;31.5;21.5;7.742186345E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
15;214;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];47;133;16;1;0;230;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;214;10;788;2;2;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[72];2;0;0;0;0;0;0;0;0;0;1548557783;1548557783;0.0;0.0;0.0;7.742788915E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 6 (by Wall-e  16) (id=265): "value of 147" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 54.0 persuasion 8.277820838596009 adaptation 81.37862452469577 };[]
16;1;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[[4:18:45:408:5:75:45:18:[[408:5:1]:[476:5:1]:[510:-10:-1]:[637:10:1]:[843:-1:-1]:[1016:0:0]]]];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;1;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0;0;0;10;0;[];0;0;-1;0;0;-1;0;0;-1;0;-1;0;0.0;0.0;0.0;0.0;false;0;5;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;20;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;20;12;199;1;1;0;3;0;2;0.0;0.6666666666666666;0.33333333333333337;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;21;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;21;12;211;2;2;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[20];2;0;0;0;3;0;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;true;1;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;22;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;22;19;228;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;3;0;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;23;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;23;5;230;1;1;0;106;33;53;0.3113207547169811;0.5;0.18867924528301883;59;77;116;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;3;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;25;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;25;4;243;2;2;0;4;0;0;0.0;0.0;1.0;0;0;0;6;29;[23];2;0;0;0;106;0;106;59;0;59;1548395736;1548395736;0.0;53.0;29.5;7.74197868E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;35;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;35;10;272;2;2;0;66;23;32;0.3484848484848485;0.48484848484848486;0.16666666666666663;45;9;79;6;29;[23];2;0;0;0;106;8;106;59;8;59;1548395736;1548395736;0.0;53.0;29.5;7.74197868E8;false;0;2;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;42;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;42;14;288;2;2;0;2;0;1;0.0;0.5;0.5;0;0;0;6;29;[20];2;0;0;0;3;1;3;0;0;0;1548365199;1548365199;0.0;1.5;0.0;7.741825995E8;false;0;0;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;45;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;45;18;295;3;3;0;57;28;26;0.49122807017543857;0.45614035087719296;0.052631578947368474;51;47;71;6;29;[35];2;0;0;0;66;1;66;45;0;45;1548437269;1548437269;0.0;33.0;22.5;7.742186345E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;57;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;57;7;332;1;1;0;1;0;1;0.0;1.0;0.0;0;0;0;6;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
16;72;18;[2:3:4:5:6:7:8:9:10:11:12:13:14:15:16:17:18:19];37;143;16;1;0;247;0;[];0;0;0;0;0;0;0;0;0;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;72;9;392;1;1;0;0;0;0;0.0;0.0;0.0;0;0;0;7;29;[1];2;0;0;0;0;0;0;0;0;0;1548165259;1548165259;0.0;0.0;0.0;7.740826295E8;false;0;1;0;0;0;0;0;0;0;0;0;0;on Idea 8 (by Wall-e  16) (id=282): "value of 111" +0 by Wall-e  16 (id=18) scores{ creativite 61.0 pertinence 315.0 persuasion -0.88952898490012 adaptation 81.37862452469578 };[]
