120041		D	12	H	97	Trans	From	19	To	41	Pr	2	Qual	0	FinPrice	28	Price	20.43	StdPrice	20.64	BuyPrice	18.02	Age	1	Qty	4	Qual	0.406719	1	122100	23.2797	100	740	337	0.370533529	0.133740289	1.482134116	0.534961154	230	795	3.5	0.017391304	0.005031447	N	XP4	122141	110	0.0	4.0
120045		D	12	H	99	Trans	From	11	To	45	Pr	0	Qual	5	FinPrice	36	Price	22.05	StdPrice	22.05	BuyPrice	17.25	Age	0	Qty	7	Qual	0.90818	2	120200	26.8605	100	443	443	0.632653061	0.27826087	4.428571429	1.947826087	70	317	4.5	0.1	0.022082019	N	XP4	120245	100	0.0	4.0
120044		D	12	H	100	Trans	From	2	To	44	Pr	2	Qual	3	FinPrice	32	Price	20.99	StdPrice	21.15	BuyPrice	15.51	Age	0	Qty	7	Qual	0.65939	1	122100	23.2797	100	740	337	0.524535493	0.353320438	3.671748452	2.473243069	230	795	3.5	0.030434783	0.008805031	N	XP4	122144	100	0.0	4.0
120023		D	12	H	100	Trans	From	18	To	23	Pr	2	Qual	1	FinPrice	20	Price	17.26	StdPrice	20.48	BuyPrice	19.33	Age	2	Qty	7	Qual	0.167493	0	122000	21.6365	100	378	0	0.158748552	-0.107087429	1.111239861	-0.749612002	201	345	1.7	0.034825871	0.020289855	B	XP4	122023	100	0.0	4.0
120041		D	12	H	104	Trans	From	2	To	41	Pr	2	Qual	2	FinPrice	28	Price	20.9	StdPrice	20.9	BuyPrice	18.53	Age	2	Qty	6	Qual	0.456053	1	122100	23.2797	100	740	337	0.339712919	0.127900702	2.038277512	0.767404209	230	795	3.5	0.026086957	0.00754717	N	XP4	122141	110	0.0	4.0
120041		D	12	H	106	Trans	From	11	To	41	Pr	0	Qual	5	FinPrice	36	Price	23.07	StdPrice	22.05	BuyPrice	17.25	Age	0	Qty	6	Qual	0.90818	2	120200	26.8605	110	443	443	0.56046814	0.337391304	3.362808843	2.024347826	70	317	4.5	0.085714286	0.018927445	N	XP4	120241	110	0.0	4.0
120049		D	12	H	107	Trans	From	8	To	49	Pr	0	Qual	3	FinPrice	32	Price	21.69	StdPrice	21.91	BuyPrice	16.96	Age	0	Qty	10	Qual	0.762443	2	120200	26.8605	110	443	443	0.475334255	0.278891509	4.753342554	2.788915094	70	317	4.5	0.142857143	0.031545741	N	XP4	120249	110	0.0	4.0
120051		D	12	H	107	Trans	From	17	To	51	Pr	0	Qual	5	FinPrice	32	Price	21.72	StdPrice	21.78	BuyPrice	16.7	Age	0	Qty	5	Qual	0.699838	2	120200	26.8605	110	443	443	0.473296501	0.300598802	2.366482505	1.502994012	70	317	4.5	0.071428571	0.015772871	N	XP4	120251	140	0.0	4.0
120026		D	12	H	108	Trans	From	2	To	26	Pr	2	Qual	1	FinPrice	24	Price	18.6	StdPrice	18.6	BuyPrice	15.57	Age	1	Qty	10	Qual	0.233749	0	122000	21.6365	110	378	0	0.290322581	0.19460501	2.903225806	1.946050096	201	345	1.7	0.049751244	0.028985507	B	XP4	122026	200	0.0	4.0
120051		D	12	H	109	Trans	From	14	To	51	Pr	2	Qual	3	FinPrice	28	Price	20.58	StdPrice	20.79	BuyPrice	18.32	Age	2	Qty	8	Qual	0.588418	1	122100	23.2797	110	740	337	0.360544218	0.123362445	2.884353741	0.986899563	230	795	3.5	0.034782609	0.010062893	N	XP4	122151	140	0.0	4.0
120024		D	12	H	109	Trans	From	2	To	24	Pr	2	Qual	1	FinPrice	20	Price	18.01	StdPrice	18.6	BuyPrice	15.57	Age	1	Qty	6	Qual	0.233749	0	122000	21.6365	110	378	0	0.11049417	0.156711625	0.662965019	0.94026975	201	345	1.7	0.029850746	0.017391304	B	XP4	122024	140	0.0	4.0
120065		D	12	H	110	Trans	From	8	To	65	Pr	2	Qual	2	FinPrice	28	Price	18.65	StdPrice	18.65	BuyPrice	14.04	Age	1	Qty	10	Qual	0.454931	1	122100	23.2797	110	740	337	0.501340483	0.328347578	5.013404826	3.283475783	230	795	3.5	0.043478261	0.012578616	R	XP4	122165	110	0.0	4.0
120038		D	12	H	114	Trans	From	8	To	38	Pr	0	Qual	0	FinPrice	20	Price	18.14	StdPrice	18.52	BuyPrice	17.31	Age	1	Qty	3	Qual	0.183941	0	120000	19.7338	110	159	0	0.102535832	0.047949162	0.307607497	0.143847487	200	84	0.4	0.015	0.035714286	B	XP4	120038	110	0.0	4.0
120028		D	12	H	118	Trans	From	8	To	28	Pr	0	Qual	3	FinPrice	28	Price	21.69	StdPrice	21.91	BuyPrice	16.96	Age	0	Qty	10	Qual	0.762443	2	120200	26.8605	120	443	443	0.290917473	0.278891509	2.909174735	2.788915094	70	317	4.5	0.142857143	0.031545741	B	XP4	120228	160	0.0	4.0
120047		D	12	H	120	Trans	From	8	To	47	Pr	0	Qual	3	FinPrice	32	Price	21.91	StdPrice	21.91	BuyPrice	16.96	Age	0	Qty	8	Qual	0.762443	2	120200	26.8605	120	443	443	0.46052031	0.291863208	3.684162483	2.33490566	70	317	4.5	0.114285714	0.025236593	N	XP4	120247	120	0.0	4.0
120068		D	12	H	120	Trans	From	20	To	68	Pr	1	Qual	0	FinPrice	20	Price	18.09	StdPrice	18.28	BuyPrice	15.6	Age	2	Qty	10	Qual	0.0587613	0	121000	20.9767	120	167	0	0.105583195	0.159615385	1.055831951	1.596153846	220	48	0.2	0.045454545	0.208333333	T	XP4	121068	130	0.0	4.0
120042		D	12	H	120	Trans	From	1	To	42	Pr	0	Qual	4	FinPrice	32	Price	29.66	StdPrice	29.96	BuyPrice	15.25	Age	0	Qty	10	Qual	0.697638	2	120200	26.8605	120	443	443	0.078894134	0.944918033	0.788941335	9.449180328	70	317	4.5	0.142857143	0.031545741	N	XP4	120242	120	0.0	4.0
120070		D	12	H	122	Trans	From	1	To	70	Pr	1	Qual	3	FinPrice	32	Price	19.54	StdPrice	19.54	BuyPrice	16.54	Age	1	Qty	10	Qual	0.605463	1	121100	22.5514	120	248	72	0.637666325	0.181378476	6.376663255	1.813784764	230	335	1.5	0.043478261	0.029850746	T	XP4	121170	140	0.0	4.0
120027		D	12	H	123	Trans	From	19	To	27	Pr	1	Qual	0	FinPrice	20	Price	18.84	StdPrice	20.08	BuyPrice	17.62	Age	1	Qty	10	Qual	0.358828	1	121100	22.5514	120	248	72	0.061571125	0.069239501	0.615711253	0.692395006	230	335	1.5	0.043478261	0.029850746	B	XP4	121127	140	0.0	4.0
120022		D	12	H	124	Trans	From	6	To	22	Pr	0	Qual	1	FinPrice	24	Price	18.89	StdPrice	18.89	BuyPrice	13.4	Age	0	Qty	5	Qual	0.389848	1	120100	24.3842	120	187	74	0.270513499	0.409701493	1.352567496	2.048507463	230	407	1.8	0.02173913	0.012285012	B	XP4	120122	200	0.0	4.0
120042		D	12	H	124	Trans	From	13	To	42	Pr	2	Qual	1	FinPrice	32	Price	23.12	StdPrice	23.12	BuyPrice	20.98	Age	1	Qty	10	Qual	0.793583	2	122200	25.261	120	440	352	0.384083045	0.102001907	3.84083045	1.020019066	70	449	6.4	0.142857143	0.022271715	N	XP4	122242	120	0.0	4.0
120054		D	12	H	125	Trans	From	11	To	54	Pr	0	Qual	2	FinPrice	28	Price	20.3	StdPrice	20.3	BuyPrice	16.22	Age	0	Qty	10	Qual	0.450848	1	120100	24.3842	130	187	74	0.379310345	0.251541307	3.793103448	2.51541307	230	407	1.8	0.043478261	0.024570025	R	XP4	120154	130	0.0	4.0
120025		D	12	H	125	Trans	From	8	To	25	Pr	0	Qual	1	FinPrice	20	Price	18.04	StdPrice	18.56	BuyPrice	17.4	Age	1	Qty	10	Qual	0.279035	0	120000	19.7338	130	159	0	0.10864745	0.036781609	1.086474501	0.367816092	200	84	0.4	0.05	0.119047619	B	XP4	120025	130	0.0	4.0
120051		D	12	H	127	Trans	From	17	To	51	Pr	0	Qual	5	FinPrice	32	Price	22.17	StdPrice	22.26	BuyPrice	17.66	Age	0	Qty	5	Qual	0.732323	2	120200	26.8605	130	443	443	0.443391971	0.255379388	2.216959856	1.276896942	70	317	4.5	0.071428571	0.015772871	N	XP4	120251	140	0.0	4.0
120024		D	12	H	128	Trans	From	10	To	24	Pr	2	Qual	0	FinPrice	20	Price	18.57	StdPrice	20.17	BuyPrice	18.71	Age	3	Qty	4	Qual	0.139551	0	122000	21.6365	130	378	0	0.077005924	-0.00748263	0.308023694	-0.029930518	201	345	1.7	0.019900498	0.011594203	B	XP4	122024	140	0.0	4.0
120057		D	12	H	128	Trans	From	13	To	57	Pr	2	Qual	1	FinPrice	36	Price	21.91	StdPrice	21.91	BuyPrice	18.57	Age	0	Qty	2	Qual	0.936553	2	122200	25.261	130	440	352	0.643085349	0.179859989	1.286170698	0.359719978	70	449	6.4	0.028571429	0.004454343	R	XP4	122257	130	0.0	4.0
120069		D	12	H	128	Trans	From	1	To	69	Pr	1	Qual	3	FinPrice	28	Price	19.54	StdPrice	19.54	BuyPrice	16.54	Age	1	Qty	3	Qual	0.605463	1	121100	22.5514	130	248	72	0.432958035	0.181378476	1.298874104	0.544135429	230	335	1.5	0.013043478	0.008955224	T	XP4	121169	170	0.0	4.0
120028		D	12	H	132	Trans	From	8	To	28	Pr	2	Qual	1	FinPrice	20	Price	18.89	StdPrice	20.31	BuyPrice	17.36	Age	1	Qty	10	Qual	0.35758	1	122100	23.2797	130	740	337	0.058761249	0.088133641	0.587612493	0.881336406	230	795	3.5	0.043478261	0.012578616	B	XP4	122128	160	0.0	4.0
120034		D	12	H	132	Trans	From	11	To	34	Pr	0	Qual	1	FinPrice	20	Price	17.85	StdPrice	18.23	BuyPrice	16.73	Age	1	Qty	9	Qual	0.181227	0	120000	19.7338	130	159	0	0.120448179	0.066945607	1.084033613	0.60251046	200	84	0.4	0.045	0.107142857	B	XP4	120034	130	0.0	4.0
120051		D	12	H	132	Trans	From	12	To	51	Pr	1	Qual	3	FinPrice	32	Price	30.35	StdPrice	33.03	BuyPrice	19.75	Age	0	Qty	10	Qual	0.988925	2	121200	23.3017	130	367	315	0.054365733	0.536708861	0.543657331	5.367088608	50	270	5.4	0.2	0.037037037	N	XP4	121251	140	0.0	4.0
120036		D	12	H	133	Trans	From	8	To	36	Pr	2	Qual	2	FinPrice	28	Price	18.46	StdPrice	18.65	BuyPrice	14.04	Age	1	Qty	5	Qual	0.454931	1	122100	23.2797	130	740	337	0.516793066	0.314814815	2.58396533	1.574074074	230	795	3.5	0.02173913	0.006289308	B	XP4	122136	170	0.0	4.0
120068		D	12	H	134	Trans	From	19	To	68	Pr	2	Qual	0	FinPrice	20	Price	17.86	StdPrice	19.37	BuyPrice	17.11	Age	2	Qty	10	Qual	0.128442	0	122000	21.6365	130	378	0	0.119820829	0.043834015	1.198208287	0.438340152	201	345	1.7	0.049751244	0.028985507	T	XP4	122068	130	0.0	4.0
120051		D	12	H	135	Trans	From	5	To	51	Pr	2	Qual	0	FinPrice	28	Price	21.43	StdPrice	21.43	BuyPrice	19.59	Age	2	Qty	2	Qual	0.48415	1	122100	23.2797	140	740	337	0.306579561	0.093925472	0.613159123	0.187850944	230	795	3.5	0.008695652	0.002515723	N	XP4	122151	140	0.0	4.0
120027		D	12	H	135	Trans	From	6	To	27	Pr	2	Qual	0	FinPrice	20	Price	17.62	StdPrice	25.09	BuyPrice	14.57	Age	1	Qty	10	Qual	0.273712	0	122000	21.6365	140	378	0	0.13507378	0.209334248	1.350737798	2.093342485	201	345	1.7	0.049751244	0.028985507	B	XP4	122027	140	0.0	4.0
120024		D	12	H	136	Trans	From	8	To	24	Pr	0	Qual	1	FinPrice	24	Price	18.18	StdPrice	18.56	BuyPrice	17.4	Age	1	Qty	10	Qual	0.279035	0	120000	19.7338	140	159	0	0.320132013	0.044827586	3.201320132	0.448275862	200	84	0.4	0.05	0.119047619	B	XP4	120024	140	0.0	4.0
120055		D	12	H	136	Trans	From	8	To	55	Pr	0	Qual	3	FinPrice	32	Price	21.91	StdPrice	21.91	BuyPrice	16.96	Age	0	Qty	4	Qual	0.762443	2	120200	26.8605	140	443	443	0.46052031	0.291863208	1.842081241	1.16745283	70	317	4.5	0.057142857	0.012618297	R	XP4	120255	140	0.0	4.0
120070		D	12	H	138	Trans	From	8	To	70	Pr	2	Qual	2	FinPrice	28	Price	18.65	StdPrice	18.77	BuyPrice	14.28	Age	0	Qty	10	Qual	0.528452	1	122100	23.2797	140	740	337	0.501340483	0.306022409	5.013404826	3.06022409	230	795	3.5	0.043478261	0.012578616	T	XP4	122170	140	0.0	4.0
120033		D	12	H	139	Trans	From	5	To	33	Pr	2	Qual	0	FinPrice	24	Price	20	StdPrice	20.05	BuyPrice	18.48	Age	2	Qty	10	Qual	0.253585	0	122000	21.6365	140	378	0	0.2	0.082251082	2	0.822510823	201	345	1.7	0.049751244	0.028985507	B	XP4	122033	140	0.0	4.0
120060		D	12	H	143	Trans	From	8	To	60	Pr	2	Qual	2	FinPrice	28	Price	18.46	StdPrice	18.77	BuyPrice	14.28	Age	0	Qty	10	Qual	0.528452	1	122100	23.2797	140	740	337	0.516793066	0.292717087	5.167930661	2.927170868	230	795	3.5	0.043478261	0.012578616	R	XP4	122160	170	0.0	4.0
120058		D	12	H	149	Trans	From	1	To	58	Pr	1	Qual	5	FinPrice	32	Price	19.54	StdPrice	21.51	BuyPrice	19.73	Age	0	Qty	10	Qual	0.844489	2	121200	23.3017	150	367	315	0.637666325	-0.009630005	6.376663255	-0.096300051	50	270	5.4	0.2	0.037037037	R	XP4	121258	200	0.0	4.0
120026		D	12	H	149	Trans	From	6	To	26	Pr	0	Qual	0	FinPrice	20	Price	17.9	StdPrice	17.9	BuyPrice	16.07	Age	1	Qty	2	Qual	0.105902	0	120000	19.7338	150	159	0	0.117318436	0.113876789	0.234636872	0.227753578	200	84	0.4	0.01	0.023809524	B	XP4	120026	200	0.0	4.0
120059		D	12	H	151	Trans	From	8	To	59	Pr	2	Qual	2	FinPrice	28	Price	18.46	StdPrice	18.77	BuyPrice	14.28	Age	0	Qty	10	Qual	0.528452	1	122100	23.2797	150	740	337	0.516793066	0.292717087	5.167930661	2.927170868	230	795	3.5	0.043478261	0.012578616	R	XP4	122159	180	0.0	4.0
120066		D	12	H	151	Trans	From	12	To	66	Pr	1	Qual	3	FinPrice	32	Price	22.35	StdPrice	33.03	BuyPrice	19.75	Age	0	Qty	2	Qual	0.988925	2	121200	23.3017	150	367	315	0.431767338	0.13164557	0.863534676	0.263291139	50	270	5.4	0.04	0.007407407	R	XP4	121266	180	0.0	4.0
120036		D	12	H	155	Trans	From	8	To	36	Pr	0	Qual	1	FinPrice	20	Price	18.04	StdPrice	18.56	BuyPrice	17.4	Age	1	Qty	5	Qual	0.279035	0	120000	19.7338	160	159	0	0.10864745	0.036781609	0.543237251	0.183908046	200	84	0.4	0.025	0.05952381	B	XP4	120036	170	0.0	4.0
120029		D	12	H	156	Trans	From	8	To	29	Pr	2	Qual	1	FinPrice	24	Price	19.77	StdPrice	20.31	BuyPrice	17.36	Age	1	Qty	10	Qual	0.35758	1	122100	23.2797	160	740	337	0.213960546	0.138824885	2.139605463	1.388248848	230	795	3.5	0.043478261	0.012578616	B	XP4	122129	160	0.0	4.0
120028		D	12	H	156	Trans	From	1	To	28	Pr	1	Qual	2	FinPrice	20	Price	18.84	StdPrice	20.15	BuyPrice	17.76	Age	2	Qty	8	Qual	0.345692	1	121100	22.5514	160	248	72	0.061571125	0.060810811	0.492569002	0.486486486	230	335	1.5	0.034782609	0.023880597	B	XP4	121128	160	0.0	4.0
120036		D	12	H	161	Trans	From	8	To	36	Pr	2	Qual	2	FinPrice	28	Price	18.38	StdPrice	18.77	BuyPrice	14.28	Age	0	Qty	4	Qual	0.528452	1	122100	23.2797	160	740	337	0.523394995	0.287114846	2.093579978	1.148459384	230	795	3.5	0.017391304	0.005031447	B	XP4	122136	170	0.0	4.0
120069		D	12	H	165	Trans	From	20	To	69	Pr	2	Qual	1	FinPrice	24	Price	19.43	StdPrice	20.4	BuyPrice	17.53	Age	2	Qty	10	Qual	0.386586	1	122100	23.2797	170	740	337	0.235203294	0.108385625	2.352032939	1.083856246	230	795	3.5	0.043478261	0.012578616	T	XP4	122169	170	0.0	4.0
120022		D	12	H	166	Trans	From	17	To	22	Pr	0	Qual	2	FinPrice	24	Price	21.8	StdPrice	21.81	BuyPrice	19.24	Age	1	Qty	5	Qual	0.346545	1	120100	24.3842	170	187	74	0.100917431	0.133056133	0.504587156	0.665280665	230	407	1.8	0.02173913	0.012285012	B	XP4	120122	200	0.0	4.0
120021		D	12	H	169	Trans	From	5	To	21	Pr	2	Qual	0	FinPrice	20	Price	18.93	StdPrice	20.05	BuyPrice	18.48	Age	2	Qty	10	Qual	0.253585	0	122000	21.6365	170	378	0	0.056524036	0.024350649	0.565240359	0.243506494	201	345	1.7	0.049751244	0.028985507	B	XP4	122021	170	0.0	4.0
120036		D	12	H	172	Trans	From	6	To	36	Pr	2	Qual	2	FinPrice	28	Price	18.77	StdPrice	26.83	BuyPrice	18.63	Age	1	Qty	1	Qual	0.705616	2	122200	25.261	170	440	352	0.491742142	0.007514761	0.491742142	0.007514761	70	449	6.4	0.014285714	0.002227171	B	XP4	122236	170	0.0	4.0
120060		D	12	H	172	Trans	From	17	To	60	Pr	0	Qual	5	FinPrice	28	Price	21.78	StdPrice	22.26	BuyPrice	17.66	Age	0	Qty	10	Qual	0.732323	2	120200	26.8605	170	443	443	0.285583104	0.233295583	2.855831038	2.332955832	70	317	4.5	0.142857143	0.031545741	R	XP4	120260	170	0.0	4.0
120059		D	12	H	176	Trans	From	17	To	59	Pr	0	Qual	5	FinPrice	28	Price	22.26	StdPrice	22.26	BuyPrice	17.66	Age	0	Qty	10	Qual	0.732323	2	120200	26.8605	180	443	443	0.257861635	0.260475651	2.578616352	2.604756512	70	317	4.5	0.142857143	0.031545741	R	XP4	120259	180	0.0	4.0
120066		D	12	H	177	Trans	From	1	To	66	Pr	0	Qual	4	FinPrice	32	Price	29.96	StdPrice	31.91	BuyPrice	16.24	Age	0	Qty	10	Qual	0.773467	2	120200	26.8605	180	443	443	0.068090788	0.844827586	0.680907877	8.448275862	70	317	4.5	0.142857143	0.031545741	R	XP4	120266	180	0.0	4.0
120032		D	12	H	182	Trans	From	8	To	32	Pr	2	Qual	1	FinPrice	20	Price	18.08	StdPrice	20.31	BuyPrice	17.36	Age	1	Qty	7	Qual	0.35758	1	122100	23.2797	180	740	337	0.10619469	0.041474654	0.743362832	0.290322581	230	795	3.5	0.030434783	0.008805031	B	XP4	122132	220	0.0	4.0
120061		D	12	H	185	Trans	From	13	To	61	Pr	2	Qual	1	FinPrice	36	Price	21.91	StdPrice	21.91	BuyPrice	18.57	Age	0	Qty	10	Qual	0.936553	2	122200	25.261	190	440	352	0.643085349	0.179859989	6.430853492	1.798599892	70	449	6.4	0.142857143	0.022271715	R	XP4	122261	190	0.0	4.0
120058		D	12	H	193	Trans	From	17	To	58	Pr	0	Qual	5	FinPrice	28	Price	20.98	StdPrice	22.26	BuyPrice	17.66	Age	0	Qty	4	Qual	0.732323	2	120200	26.8605	190	443	443	0.334604385	0.18799547	1.338417541	0.75198188	70	317	4.5	0.057142857	0.012618297	R	XP4	120258	200	0.0	4.0
120058		D	12	H	198	Trans	From	20	To	58	Pr	2	Qual	2	FinPrice	28	Price	19.76	StdPrice	19.76	BuyPrice	15.78	Age	1	Qty	10	Qual	0.452047	1	122100	23.2797	200	740	337	0.417004049	0.252217997	4.170040486	2.522179975	230	795	3.5	0.043478261	0.012578616	R	XP4	122158	200	0.0	4.0
120026		D	12	H	202	Trans	From	17	To	26	Pr	0	Qual	2	FinPrice	20	Price	18.9	StdPrice	21.81	BuyPrice	19.24	Age	1	Qty	8	Qual	0.346545	1	120100	24.3842	200	187	74	0.058201058	-0.017671518	0.465608466	-0.141372141	230	407	1.8	0.034782609	0.01965602	B	XP4	120126	200	0.0	4.0
120022		D	12	H	202	Trans	From	20	To	22	Pr	2	Qual	1	FinPrice	24	Price	19.79	StdPrice	20.4	BuyPrice	17.53	Age	2	Qty	10	Qual	0.386586	1	122100	23.2797	200	740	337	0.212733704	0.128921848	2.127337039	1.289218483	230	795	3.5	0.043478261	0.012578616	B	XP4	122122	200	0.0	4.0
120063		D	12	H	215	Trans	From	20	To	63	Pr	2	Qual	2	FinPrice	28	Price	19.68	StdPrice	19.55	BuyPrice	15.36	Age	1	Qty	10	Qual	0.585458	1	122100	23.2797	220	740	337	0.422764228	0.28125	4.227642276	2.8125	230	795	3.5	0.043478261	0.012578616	R	XP4	122163	220	0.0	4.0
120056		D	12	H	220	Trans	From	10	To	56	Pr	1	Qual	4	FinPrice	32	Price	30.46	StdPrice	33.03	BuyPrice	16.76	Age	0	Qty	10	Qual	0.610403	1	121100	22.5514	220	248	72	0.050558109	0.817422434	0.50558109	8.174224344	230	335	1.5	0.043478261	0.029850746	R	XP4	121156	220	0.0	4.0
120032		D	12	H	221	Trans	From	19	To	32	Pr	2	Qual	0	FinPrice	20	Price	18.46	StdPrice	19.37	BuyPrice	17.11	Age	2	Qty	3	Qual	0.128442	0	122000	21.6365	220	378	0	0.083423619	0.078901227	0.250270856	0.236703682	201	345	1.7	0.014925373	0.008695652	B	XP4	122032	220	0.0	4.0
120031		D	12	H	234	Trans	From	20	To	31	Pr	2	Qual	1	FinPrice	24	Price	17.83	StdPrice	20.4	BuyPrice	17.53	Age	2	Qty	1	Qual	0.386586	1	122100	23.2797	230	740	337	0.34604599	0.01711352	0.34604599	0.01711352	230	795	3.5	0.004347826	0.001257862	B	XP4	122131	230	0.0	4.0
130065		D	13	H	1	Trans	From	2	To	65	Pr	1	Qual	4	FinPrice	32	Price	20.31	StdPrice	24.62	BuyPrice	19.7	Age	0	Qty	10	Qual	0.827657	2	131200	29.5573	0	270	227	0.575578533	0.030964467	5.755785327	0.30964467	50	287	5.7	0.2	0.034843206	R	XP4	131265	120	0.0	4.0
130065		D	13	H	2	Trans	From	2	To	65	Pr	0	Qual	2	FinPrice	28	Price	19.58	StdPrice	19.97	BuyPrice	14.99	Age	0	Qty	7	Qual	0.501837	1	130100	24.9657	0	407	175	0.430030644	0.306204136	3.010214505	2.143428953	230	310	1.3	0.030434783	0.022580645	R	XP4	130165	120	0.0	4.0
130057		D	13	H	2	Trans	From	13	To	57	Pr	2	Qual	1	FinPrice	36	Price	21.91	StdPrice	30.08	BuyPrice	18.26	Age	0	Qty	10	Qual	0.916487	2	132200	26.3512	0	449	332	0.643085349	0.199890471	6.430853492	1.99890471	70	303	4.3	0.142857143	0.0330033	R	XP4	132257	150	0.0	4.0
130060		D	13	H	5	Trans	From	7	To	60	Pr	1	Qual	4	FinPrice	36	Price	33.5	StdPrice	37.58	BuyPrice	19.92	Age	0	Qty	10	Qual	0.924178	2	131200	29.5573	10	270	227	0.074626866	0.681726908	0.746268657	6.817269076	50	287	5.7	0.2	0.034843206	R	XP4	131260	160	0.0	4.0
130054		D	13	H	15	Trans	From	7	To	54	Pr	1	Qual	4	FinPrice	36	Price	33.5	StdPrice	37.58	BuyPrice	19.92	Age	0	Qty	5	Qual	0.924178	2	131200	29.5573	20	270	227	0.074626866	0.681726908	0.373134328	3.408634538	50	287	5.7	0.1	0.017421603	R	XP4	131254	20	0.0	4.0
130063		D	13	H	16	Trans	From	4	To	63	Pr	0	Qual	2	FinPrice	28	Price	21.51	StdPrice	35.25	BuyPrice	16.26	Age	0	Qty	10	Qual	0.71235	2	130200	27.7624	20	317	317	0.30172013	0.322878229	3.017201302	3.228782288	70	361	5.2	0.142857143	0.027700831	R	XP4	130263	30	0.0	4.0
130054		D	13	H	17	Trans	From	6	To	54	Pr	2	Qual	1	FinPrice	32	Price	18.95	StdPrice	30.07	BuyPrice	18.06	Age	1	Qty	10	Qual	0.656659	1	132100	22.0716	20	795	343	0.688654354	0.049280177	6.886543536	0.492801772	231	871	3.8	0.043290043	0.011481056	R	XP4	132154	20	0.0	4.0
130062		D	13	H	17	Trans	From	13	To	62	Pr	0	Qual	1	FinPrice	36	Price	23.08	StdPrice	23.64	BuyPrice	19.52	Age	0	Qty	10	Qual	0.894447	2	130200	27.7624	20	317	317	0.559792028	0.182377049	5.597920277	1.823770492	70	361	5.2	0.142857143	0.027700831	R	XP4	130262	30	0.0	4.0
130048		D	13	H	17	Trans	From	14	To	48	Pr	1	Qual	3	FinPrice	32	Price	19.93	StdPrice	20.14	BuyPrice	18.22	Age	1	Qty	6	Qual	0.652589	1	131100	22.0679	20	335	140	0.605619669	0.093852909	3.633718013	0.563117453	230	345	1.5	0.026086957	0.017391304	N	XP4	131148	110	0.0	4.0
130054		D	13	H	19	Trans	From	7	To	54	Pr	1	Qual	4	FinPrice	36	Price	33.5	StdPrice	34.51	BuyPrice	18.29	Age	0	Qty	5	Qual	0.925616	2	131200	29.5573	20	270	227	0.074626866	0.831601968	0.373134328	4.158009841	50	287	5.7	0.1	0.017421603	R	XP4	131254	20	0.0	4.0
130062		D	13	H	19	Trans	From	5	To	62	Pr	2	Qual	1	FinPrice	36	Price	25.51	StdPrice	25.15	BuyPrice	19.11	Age	0	Qty	10	Qual	0.9999	2	132200	26.3512	20	449	332	0.41121129	0.334903192	4.112112897	3.34903192	70	303	4.3	0.142857143	0.0330033	R	XP4	132262	30	0.0	4.0
130054		D	13	H	22	Trans	From	11	To	54	Pr	0	Qual	3	FinPrice	28	Price	20.3	StdPrice	19.48	BuyPrice	14.01	Age	0	Qty	10	Qual	0.518809	1	130100	24.9657	20	407	175	0.379310345	0.448965025	3.793103448	4.48965025	230	310	1.3	0.043478261	0.032258065	R	XP4	130154	20	0.0	4.0
130048		D	13	H	23	Trans	From	19	To	48	Pr	0	Qual	1	FinPrice	32	Price	23.73	StdPrice	23.8	BuyPrice	19.84	Age	0	Qty	10	Qual	0.9999	2	130200	27.7624	20	317	317	0.348504003	0.196068548	3.485040034	1.960685484	70	361	5.2	0.142857143	0.027700831	N	XP4	130248	110	0.0	4.0
130062		D	13	H	25	Trans	From	7	To	62	Pr	1	Qual	3	FinPrice	32	Price	21.04	StdPrice	23.86	BuyPrice	18.17	Age	1	Qty	10	Qual	0.730568	2	131200	29.5573	30	270	227	0.520912548	0.157952669	5.209125475	1.579526692	50	287	5.7	0.2	0.034843206	R	XP4	131262	30	0.0	4.0
130048		D	13	H	26	Trans	From	16	To	48	Pr	2	Qual	4	FinPrice	36	Price	22.08	StdPrice	22.19	BuyPrice	18.03	Age	0	Qty	9	Qual	0.806459	2	132200	26.3512	30	449	332	0.630434783	0.224625624	5.673913043	2.021630616	70	303	4.3	0.128571429	0.02970297	N	XP4	132248	110	0.0	4.0
130052		D	13	H	27	Trans	From	13	To	52	Pr	0	Qual	1	FinPrice	32	Price	22.66	StdPrice	22.66	BuyPrice	17.57	Age	0	Qty	10	Qual	0.678645	2	130200	27.7624	30	317	317	0.412180053	0.289698349	4.12180053	2.896983495	70	361	5.2	0.142857143	0.027700831	N	XP4	130252	30	0.0	4.0
130056		D	13	H	28	Trans	From	10	To	56	Pr	1	Qual	4	FinPrice	32	Price	30.46	StdPrice	30.56	BuyPrice	15.94	Age	0	Qty	10	Qual	0.60389	1	131100	22.0679	30	335	140	0.050558109	0.910915935	0.50558109	9.109159348	230	345	1.5	0.043478261	0.028985507	R	XP4	131156	30	0.0	4.0
130063		D	13	H	31	Trans	From	2	To	63	Pr	1	Qual	4	FinPrice	32	Price	24.47	StdPrice	24.62	BuyPrice	19.7	Age	0	Qty	6	Qual	0.827657	2	131200	29.5573	30	270	227	0.307723743	0.24213198	1.84634246	1.452791878	50	287	5.7	0.12	0.020905923	R	XP4	131263	30	0.0	4.0
